,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
4202,2005,Chevrolet,Tahoe,LS,SUV,automatic,1gnec13t05r118844,ca,29.0,82074.0,blue,gray,north bakersfield toyota scion,8550.0,7000.0,Tue Dec 16 2014 12:00:00 GMT-0800 (PST)
4203,2005,Dodge,Durango,SXT,SUV,automatic,1d4hb38n35f600467,ca,3.0,73798.0,gray,gray,bmw of murrieta,4075.0,5800.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4204,2005,Chrysler,Sebring,Touring,Convertible,automatic,1c3el55r85n652655,ca,2.0,193726.0,gray,black,metro nissan of montclair,600.0,750.0,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
4205,2005,Chevrolet,Impala,LS,Sedan,automatic,2g1wh52k359153816,ca,24.0,215244.0,gold,beige,wholesale motor sales inc,650.0,1200.0,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
4206,2005,Chevrolet,Silverado 2500HD,LS,Crew Cab,automatic,1gchk23225f846270,ca,2.0,221423.0,white,gray,tradewinds remarketing,11550.0,11250.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4207,2005,Ford,Escape,XLT,SUV,automatic,1fmyu03145kb01853,ca,,118100.0,black,gray,total resource auctions-tulsa,3650.0,700.0,Thu Dec 18 2014 12:30:00 GMT-0800 (PST)
4208,2005,Ford,Explorer,XLS,SUV,automatic,1fmzu62e25ub16707,ca,35.0,168592.0,white,tan,alliance motor cars,1675.0,2600.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4209,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gs48k85c584881,ca,,91165.0,red,—,velocity motors,6050.0,5700.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4210,2005,Chevrolet,Cobalt,Base,Sedan,automatic,1g1ak52f557601859,ca,28.0,147332.0,white,gray,advantage car exchange,2075.0,1900.0,Wed Dec 17 2014 11:30:00 GMT-0800 (PST)
4211,2005,Chrysler,300,Base,Sedan,automatic,2c3ja43r15h589215,ca,29.0,153096.0,silver,black,felix chevrolet & cadillac,3675.0,3275.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4212,2005,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38615b411540,ca,27.0,97445.0,silver,gray,jpmorgan chase bank n.a.,6000.0,7000.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4213,2005,Ford,Expedition,Eddie Bauer,SUV,,1fmpu17555la15976,ca,35.0,175433.0,black,beige,california fleet inc,2925.0,4350.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4214,2005,GMC,Yukon,Denali,SUV,,1gkek63u65j238765,ca,,143339.0,black,—,dutton motor co,7125.0,7600.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4215,2005,Ford,Expedition,XLT,SUV,,1fmpu15515la97434,ca,2.0,118729.0,gray,gray,lbs financial credit union,3475.0,1900.0,Wed Jan 07 2015 03:00:00 GMT-0800 (PST)
4216,2005,Honda,Civic,Value Package,Sedan,automatic,2hges16385h545021,ca,2.0,98651.0,white,beige,purple heart services inc,4900.0,3700.0,Wed Dec 17 2014 11:00:00 GMT-0800 (PST)
4217,2005,BMW,5 Series,525i,Sedan,automatic,wbana53545b862895,ca,35.0,114008.0,black,black,newport coast auto com,6075.0,7700.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4218,2005,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66ux5j126602,ca,29.0,189046.0,blue,beige,bob baker toyota of lemon grove,4275.0,2700.0,Fri Jan 09 2015 15:00:00 GMT-0800 (PST)
4219,2005,BMW,5 Series,545i,Sedan,automatic,wbanb33595cn64872,ca,19.0,103886.0,silver,gray,800 loan mart,7475.0,4300.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4220,2005,cadillac,srx,awd v8,,automatic,1gyee63a750114786,ca,26.0,149755.0,blue,tan,jaguar land rover carlsbad,3125.0,3400.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4221,2005,Ford,Econoline Cargo,E-150,Van,,1ftre14w35ha85597,ca,19.0,100663.0,white,gray,southeast fleet a/s inc,5225.0,5000.0,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
4222,2005,Ford,Explorer,XLT,SUV,automatic,1fmzu63e65za38868,ca,19.0,146091.0,black,gray,lobel financial corp,3300.0,2000.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4223,2005,Honda,Accord,Hybrid,Sedan,automatic,jhmcn36425c007952,ca,32.0,116872.0,gray,black,fmgj inc,4950.0,7500.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4224,2005,Ford,Focus,ZX4 SE,Sedan,automatic,1fafp34n65w127732,ca,19.0,144217.0,red,gray,gosch ford,1925.0,700.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4225,2005,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnfk16z75g283376,ca,28.0,179080.0,gray,gray,wescom credit union,3800.0,2900.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4226,2005,Honda,Element,EX,SUV,,5j6yh28695l027701,ca,28.0,117298.0,black,gray,santander consumer,6175.0,6500.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4227,2005,BMW,X3,2.5i,SUV,automatic,wbxpa73405wc47497,ca,2.0,173918.0,gray,black,lobel financial corp,3150.0,2800.0,Wed Dec 17 2014 11:00:00 GMT-0800 (PST)
4228,2005,Kia,Spectra,LX,Sedan,automatic,knafe122x55204618,ca,2.0,70893.0,blue,beige,valley kia,1825.0,3100.0,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
4229,2005,BMW,7 Series,745Li,Sedan,automatic,wbagn63515ds59555,ca,,125492.0,black,—,lease liquidations com,6700.0,6300.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4230,2005,Ford,Escape,HEV,SUV,,1fmcu95h25kd16396,ca,,100693.0,silver,—,cali motors inc,3900.0,3750.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4231,2005,Honda,CR-V,LX,SUV,automatic,jhlrd68515c006767,ca,27.0,84469.0,burgundy,beige,bidlane llc,6000.0,5600.0,Tue Dec 16 2014 12:00:00 GMT-0800 (PST)
4232,2005,Chevrolet,Silverado 2500HD,Base,Extended Cab,automatic,1gchc29u85e179958,ca,19.0,170875.0,blue,silver,stg auto group,5050.0,2300.0,Wed Dec 17 2014 12:00:00 GMT-0800 (PST)
4233,2005,Chevrolet,TrailBlazer,LT,SUV,automatic,1gnds13s152374618,ca,23.0,88812.0,gray,gray,bob baker jeep,5025.0,2500.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4234,2005,Honda,Accord,LX,Sedan,automatic,3hgcm56455g705065,ca,19.0,113205.0,gray,gray,honda world,4800.0,3500.0,Tue Dec 23 2014 16:00:00 GMT-0800 (PST)
4235,2005,Infiniti,G35,Base,Coupe,automatic,jnkcv54e35m426961,ca,36.0,80776.0,gray,black,aaero sweet company,8700.0,11300.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4236,2005,Chevrolet,Express Cargo,2500,Van,automatic,1gcgg25ux51136297,ca,4.0,167668.0,white,gray,lease plan usa,4075.0,3500.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4237,2005,GMC,Sierra 1500,Base,Regular Cab,automatic,1gtec14x55z112323,ca,41.0,86722.0,white,gray,onemain rem/delta dealer,6050.0,6800.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4238,2005,Ford,Expedition,XLT,SUV,,1fmfu15535la08216,ca,2.0,134259.0,gray,gray,veros credit,3275.0,1200.0,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
4239,2005,Dodge,Magnum,SE,Wagon,automatic,2d4fv48t35h693265,ca,21.0,128697.0,blue,gray,veros credit,3250.0,2200.0,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
4240,2005,Chevrolet,Silverado 1500,LS,Crew Cab,automatic,2gcec13t151379935,ca,2.0,110996.0,black,gray,buyers auto sales,8575.0,8000.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4241,2005,Ford,Freestyle,SEL,Wagon,automatic,1fmzk05155ga14697,ca,36.0,147302.0,black,gray,gm financial,2450.0,1700.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4242,2005,chrysler,pacifica,fwd v6 touring,,automatic,2c8gm68495r665911,ca,2.0,113916.0,green,black,veros credit,3425.0,2700.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4243,2005,Dodge,Magnum,SE,Wagon,automatic,2d4fv48t35h628609,ca,25.0,146152.0,silver,gray,first credit finance,2850.0,2300.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4244,2005,Chevrolet,Silverado 1500,Base,Extended Cab,automatic,2gcec19tx51167221,ca,,87726.0,white,—,james family auto sales,7475.0,8900.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4245,2005,Infiniti,Q45,Base,Sedan,automatic,jnkbf01a35m100462,ca,19.0,83126.0,blue,brown,santander consumer,7675.0,5000.0,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
4246,2005,Ford,Mustang,GT Premium,Coupe,manual,1zvft82h855148097,ca,,104406.0,red,—,westcoast auto sales,7100.0,10100.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4247,2005,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnec16z15g227264,ca,,119700.0,white,gray,california fleet inc,6375.0,5500.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4248,2005,Ford,Expedition,XLT,SUV,automatic,1fmpu15555la42050,ca,19.0,127664.0,silver,gray,premium auto wholesale,3625.0,3000.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4249,2005,Hyundai,Accent,GT,Hatchback,automatic,kmhcg35c15u345403,ca,,171462.0,silver,—,california fleet inc,825.0,1000.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4250,2005,Honda,CR-V,EX,SUV,automatic,jhlrd78845c000610,ca,,348070.0,silver,black,san diego auto finder,2275.0,3400.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4251,2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g455075345,ca,27.0,113439.0,white,tan,onemain rem/m&m auto traders,7300.0,6500.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4252,2005,Ford,Mustang,Premium,Convertible,automatic,1zvft84n555202717,ca,18.0,119294.0,gray,beige,springleaf financial services/evansville,4875.0,3500.0,Tue Dec 16 2014 12:00:00 GMT-0800 (PST)
4253,2005,cadillac,sts,v8,,automatic,1g6dc67a250204674,ca,,136327.0,silver,gray,toyota of poway,3875.0,3800.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4254,2005,Hyundai,Elantra,GLS,Sedan,automatic,kmhdn46d95u189912,ca,2.0,119295.0,blue,silver,aaero sweet company,1750.0,2300.0,Wed Dec 17 2014 11:30:00 GMT-0800 (PST)
4255,2005,Ford,Freestar,SE,Minivan,automatic,2fmza51655ba69398,ca,27.0,135139.0,gray,beige,nextgear capital,1275.0,450.0,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
4256,2005,Hyundai,Accent,GLS,Sedan,automatic,kmhcg45c45u672738,ca,31.0,110757.0,gray,gray,streamline auto,1475.0,1350.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4257,2005,Mercedes-Benz,C-Class,C230 Kompressor,Sedan,automatic,wdbrf40j55f665064,ca,34.0,69563.0,red,black,redline remarketing,6100.0,6900.0,Wed Jan 07 2015 12:05:00 GMT-0800 (PST)
4259,2005,Nissan,Quest,3.5 SE,Minivan,automatic,5n1bv28u15n103754,ca,29.0,1.0,gray,gray,honda world,5375.0,1350.0,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
4261,2005,Toyota,Corolla,LE,Sedan,automatic,1nxbr32e65z399436,ca,23.0,139520.0,blue,gray,time finance co,4275.0,4000.0,Wed Jan 07 2015 12:05:00 GMT-0800 (PST)
4262,2005,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbuf65j35a652194,ca,44.0,76638.0,silver,black,porsche of downtown la,8450.0,9500.0,Thu Dec 18 2014 12:30:00 GMT-0800 (PST)
4263,2005,Mercedes-Benz,E-Class,E500 4MATIC,Sedan,automatic,wdbuf83j65x185509,ca,35.0,141196.0,silver,black,california fleet inc,5425.0,6900.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4264,2005,Volkswagen,New Beetle,Bi-Color Edition,Hatchback,automatic,3vwck31c35m417311,ca,19.0,139174.0,black,beige,bob baker toyota of lemon grove,1775.0,1000.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4265,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11dx5n917370,ca,,112638.0,red,black,west coast acceptance,3250.0,4600.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4266,2005,Toyota,Sienna,XLE Limited 7-Passenger,Minivan,automatic,5tdba22c55s031225,ca,38.0,188073.0,white,gray,clear view systems,3600.0,5400.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4267,2005,Volkswagen,New Beetle,Dark Flint Edition,Convertible,automatic,3vwcm31yx5m355279,ca,22.0,131613.0,gray,red,ideal transportation,2050.0,3100.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4268,2005,Pontiac,Montana,SV6,Minivan,,1gmdv33l85d232755,ca,,94790.0,white,—,wegge motor cars a corporation,3075.0,2400.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4269,2005,Nissan,Murano,SE,SUV,automatic,jn8az08w45w416807,ca,3.0,154604.0,white,beige,peoples credit company inc,3950.0,4000.0,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
4270,2005,Nissan,Altima,3.5 SE,Sedan,automatic,1n4bl11e65n483381,ca,19.0,173296.0,black,black,kia of cerritos,2825.0,2000.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4271,2005,Mercury,Grand Marquis,LS Premium,Sedan,,2mefm75w55x661325,ca,,92195.0,,,v/m auto broker,4400.0,3300.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4272,2005,Mercedes-Benz,SL-Class,SL55 AMG,Convertible,automatic,wdbsk74f05f092353,ca,37.0,55412.0,black,gray,symbolic motor cars,22900.0,24000.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4276,2005,Nissan,Murano,S,SUV,automatic,jn8az08t75w328243,ca,34.0,117998.0,gold,beige,mercedes benz of temecula,4800.0,4900.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4278,2005,Mercedes-Benz,E-Class,E500,Sedan,automatic,wdbuf70j85a712421,ca,37.0,77819.0,gray,gray,desert auto trade,9025.0,10200.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4279,2005,Toyota,Camry,LE,Sedan,automatic,4t1be32k95u542350,ca,,118474.0,gray,—,honda of hayward,4975.0,5100.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4280,2005,Nissan,Frontier,Nismo,Crew Cab,automatic,1n6ad07u75c434145,ca,26.0,101022.0,silver,gray,onemain rem/m&m auto traders,9475.0,10500.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4281,2005,Nissan,Sentra,1.8 S,Sedan,automatic,3n1cb51d05l475148,ca,,95014.0,white,beige,larry h miller toyota corona,2775.0,2600.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4282,2005,Toyota,Highlander,V6,SUV,,jteep21a950078946,ca,26.0,154943.0,blue,gray,tycon enterprises,6175.0,5700.0,Tue Jan 06 2015 12:30:00 GMT-0800 (PST)
4283,2005,MINI,Cooper,Base,Hatchback,manual,wmwrc33475tc57256,ca,,149273.0,blue,black,bmw of monrovia,2575.0,3000.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4284,2005,Lincoln,Navigator,Ultimate,SUV,,5lmfu27555lj17471,ca,38.0,109035.0,white,beige,wondries toyota,6875.0,8100.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4285,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d55c265608,ca,2.0,211406.0,black,gray,repo remarketing/coast hills fcu,1625.0,900.0,Wed Dec 17 2014 11:00:00 GMT-0800 (PST)
4286,2005,Volkswagen,GTI,1.8T,Hatchback,manual,9bwde61j554030324,ca,28.0,97323.0,gray,gray,volkswagen of murrieta,3850.0,4400.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4287,2005,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u753058999,ca,18.0,205256.0,silver,—,financial services remarketing (lease),2925.0,3300.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4289,2005,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdza23c25s273936,ca,28.0,145865.0,white,gray,danna investments llc,4625.0,6100.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4291,2005,Nissan,Xterra,S,SUV,automatic,5n1an08u85c644828,ca,37.0,100162.0,black,beige,high bid trading co inc,5175.0,6700.0,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
4292,2005,Lincoln,Aviator,Luxury,SUV,automatic,5lmeu68h25zj22040,ca,26.0,110216.0,black,gray,santander consumer,4525.0,3500.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4293,2005,Nissan,Xterra,SE,SUV,automatic,5n1an08u65c617093,ca,19.0,133092.0,gray,gray,repo remarketing/first imperial cu,4250.0,3000.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4296,2005,Volkswagen,Jetta,2.5 PZEV,Sedan,automatic,3vwsg71k45m609008,ca,19.0,159424.0,gray,black,first credit finance,2400.0,1900.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4299,2005,mercedes,g55,amg,,automatic,wdcyr71e75x158436,ca,19.0,143877.0,black,black,san diego sports cars,32300.0,32750.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4301,2005,Nissan,Murano,SL,SUV,,jn8az08t75w326816,ca,,,black,—,long beach bmw & long beach mini,4900.0,400.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4302,2005,Nissan,Murano,S,SUV,automatic,jn8az08t55w304734,ca,,135700.0,white,—,elite motors,4275.0,5800.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4303,2005,Toyota,Highlander,V6,SUV,,jtedp21ax50054599,ca,25.0,79512.0,silver,gray,aaero sweet company,7725.0,9750.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4304,2005,Porsche,Cayenne,S,SUV,automatic,wp1ab29p15la60383,ca,36.0,75458.0,gold,brown,coast sports cars inc,11750.0,14600.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4306,2005,Mercedes-Benz,C-Class,C230 Kompressor,Sedan,automatic,wdbrf40j25f712633,ca,19.0,1.0,red,—,hadad auto whole sale,5375.0,6800.0,Thu Jun 25 2015 05:00:00 GMT-0700 (PDT)
4308,2005,Volkswagen,Passat,GLS 1.8T,Wagon,automatic,wvwcd63b75e010908,ca,36.0,131216.0,black,black,mckenna volks,2375.0,2800.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4309,2005,Toyota,Highlander,V6,SUV,automatic,jtegp21a350058734,ca,35.0,194098.0,black,tan,onemain rem/fmt enterprises inc,4700.0,4500.0,Wed Dec 31 2014 12:05:00 GMT-0800 (PST)
4310,2005,Nissan,350Z,Touring,Convertible,manual,jn1az36a75m755709,ca,3.0,118399.0,silver,gray,california republic bank,5925.0,7000.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4311,2005,Nissan,Sentra,1.8 S,Sedan,automatic,3n1cb51d15l501157,ca,,142745.0,black,—,james family auto sales,2175.0,1750.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4312,2005,Subaru,Impreza,WRX STi,Sedan,manual,jf1gd70665l513684,ca,35.0,79755.0,silver,—,mckenna volks,16000.0,19900.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4314,2005,Pontiac,G6,Base,Sedan,automatic,1g2zg528854112939,ca,19.0,155455.0,gray,black,autolink trading llc,2025.0,1900.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4315,2005,Mercedes-Benz,C-Class,C230 Kompressor,Sedan,automatic,wdbrf40j05a759933,ca,27.0,82744.0,black,black,mercedes benz of walnut creek,6025.0,5200.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4316,2005,Nissan,Sentra,1.8 S,Sedan,automatic,3n1cb51dx5l520774,ca,19.0,122367.0,white,beige,aaero sweet company,2525.0,1250.0,Wed Dec 17 2014 11:30:00 GMT-0800 (PST)
4317,2005,Nissan,Xterra,S,SUV,automatic,5n1an08u65c640731,ca,19.0,209614.0,black,gray,valley kia,1875.0,3400.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4319,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d75n900221,ca,,139826.0,green,—,marios auto wholesale,2850.0,3900.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4320,2005,Toyota,Sequoia,Limited,SUV,automatic,5tdzt38a95s239824,ca,27.0,171863.0,gray,tan,mckenna volks,6025.0,4200.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4321,2005,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4bp62c057356666,ca,,184864.0,silver,—,fmgj inc,3400.0,3500.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4322,2005,MINI,Cooper,S,Hatchback,manual,wmwre33425td95782,ca,,116917.0,gray,—,action auction llc,4375.0,3750.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4323,2005,Mazda,MPV,LX,Minivan,,jm3lw28a550534369,ca,34.0,175277.0,white,beige,gm financial,1225.0,1500.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4324,2005,Nissan,350Z,Touring,Convertible,manual,jn1az36a95m752567,ca,23.0,94558.0,white,gray,california republic bank,7125.0,7100.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4325,2005,Toyota,Camry Solara,SLE V6,Coupe,automatic,4t1ca38p75u056865,ca,,106013.0,blue,gray,audi san diego,5550.0,5300.0,Wed Dec 17 2014 12:45:00 GMT-0800 (PST)
4326,2005,Mazda,Mazda3,i,Sedan,manual,jm1bk12f851256284,ca,36.0,120159.0,green,beige,trade in solutions,3025.0,3700.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4329,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d75n487698,ca,19.0,150974.0,blue,gray,veros credit,2825.0,700.0,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
4330,2005,Pontiac,G6,Base,Sedan,automatic,1g2zg528254128313,ca,2.0,94415.0,gray,black,veros credit,3775.0,2300.0,Wed Dec 17 2014 11:00:00 GMT-0800 (PST)
4332,2005,MINI,Cooper,S,Hatchback,automatic,wmwre33425tg95242,ca,36.0,60022.0,red,black,high bid trading co inc,5975.0,5500.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4333,2005,MINI,Cooper,Base,Convertible,manual,wmwrf33435tf60705,ca,39.0,45169.0,orange,black,high bid trading co inc,4900.0,5500.0,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
4334,2005,Mazda,Mazda3,s,Hatchback,automatic,jm1bk343151309194,ca,2.0,35333.0,silver,black,nextgear capital,6200.0,6900.0,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
4337,2005,Lexus,LS 430,Base,Sedan,automatic,jthbn36f150179551,ca,3.0,191607.0,white,tan,high bid trading co inc,9000.0,14000.0,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
4339,2005,Lincoln,Town Car,Executive L Fleet,Sedan,automatic,1lnhm84w35y643256,ca,,381875.0,black,—,mikes auto sales,2100.0,1100.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4341,2005,Mercedes-Benz,C-Class,C240 Luxury,Sedan,automatic,wdbrf61j35a770614,ca,2.0,133500.0,silver,gray,top finance company inc.,4550.0,2500.0,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
4343,2005,Toyota,Camry,SE,Sedan,automatic,4t1be32k75u037875,ca,,140094.0,gold,—,honda of serramonte,4600.0,2800.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4344,2005,Toyota,Camry Solara,SLE V6,Convertible,automatic,4t1fa38p45u051586,ca,,113049.0,white,—,south county lexus at mission viejo,5675.0,7000.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4345,2005,Toyota,Camry,LE,Sedan,,4t1be32k65u049581,ca,19.0,92484.0,silver,gray,wells fargo dealer services,5575.0,5400.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4346,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d65n497378,ca,26.0,147619.0,gray,gray,stg auto group,2725.0,2650.0,Wed Dec 17 2014 12:00:00 GMT-0800 (PST)
4347,2005,Nissan,Murano,SE,SUV,automatic,jn8az08w35w438054,ca,3.0,100741.0,white,beige,tycon enterprises,5075.0,7500.0,Tue Dec 16 2014 12:30:00 GMT-0800 (PST)
4348,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d45n427085,ca,28.0,148450.0,gold,beige,time finance co,2700.0,3400.0,Wed Dec 17 2014 12:05:00 GMT-0800 (PST)
4349,2005,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp522351236465,ca,31.0,113969.0,gray,gray,california fleet inc,3400.0,3100.0,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
4352,2005,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdza23c55s292674,ca,,125290.0,blue,—,mccauley automotive co,4950.0,5350.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4353,2005,Toyota,Sienna,XLE 7-Passenger,Minivan,automatic,5tdza22c65s228015,ca,36.0,151655.0,white,beige,honda of pasadena,5525.0,6400.0,Tue Jan 06 2015 12:30:00 GMT-0800 (PST)
4354,2005,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e65c854851,ca,19.0,143464.0,black,black,kia of cerritos,3325.0,2700.0,Tue Jan 06 2015 12:30:00 GMT-0800 (PST)
4356,2005,Mercedes-Benz,S-Class,S430,Sedan,automatic,wdbng70j45a458224,ca,,148116.0,silver,—,auto depot,3150.0,4800.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4357,2005,Nissan,Armada,SE,SUV,automatic,5n1aa08a65n730774,ca,28.0,127705.0,gray,gray,first credit finance,6850.0,6000.0,Wed Dec 31 2014 12:30:00 GMT-0800 (PST)
4359,2005,Toyota,Prius,Base,Hatchback,automatic,jtdkb20u057042443,ca,,161520.0,silver,—,apexcars net,3725.0,3900.0,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
4360,2005,Nissan,Murano,SL,SUV,automatic,jn8az08t35w323427,ca,,177026.0,gray,—,south county lexus at mission viejo,3575.0,3600.0,Fri Dec 19 2014 15:00:00 GMT-0800 (PST)
4361,2005,Nissan,Murano,S,SUV,automatic,jn8az08t95w304655,ca,21.0,156602.0,black,tan,first credit finance,3875.0,2800.0,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
4362,2005,Mercedes-Benz,C-Class,C230 Kompressor,Sedan,automatic,wdbrf40j65a668343,ca,2.0,132845.0,black,gray,santander consumer,4225.0,3500.0,Fri Dec 26 2014 15:00:00 GMT-0800 (PST)
